   53.423477965    6.456839074
   53.506811299    6.506889502
   53.590144632    6.659897950
   53.673477965    6.863117397
   53.756811299    7.009564642
   53.840144632    7.064111884
   53.957995762    6.992964181
   54.041329096    6.960037470
   54.124662429    6.847417870
   54.207995762    6.659897950
   54.291329096    6.477049291
   54.374662429    6.268195358
   55.291329096    6.190166014
   55.374662429    6.268195358
   55.457995762    6.477049291
   55.541329096    6.659897950
   55.624662429    6.847417871
   55.707995762    6.960037470
   55.825846892    6.920159871
   55.909180226    6.891550495
   55.992513559    6.759689119
   56.075846892    6.506889501
   56.159180226    6.268195358
   56.242513559    6.090313185
   57.159180226    6.018425956
   57.242513559    6.090313185
   57.325846892    6.268195358
   57.409180226    6.506889502
   57.492513559    6.759689119
   57.575846892    6.891550495
   58.496293644    6.884616174
   58.579626977    6.867993051
   58.662960311    6.740194875
   58.746293644    6.456839074
   58.829626977    6.190166014
   58.912960311    6.018425956
   59.829626977    5.959976090
   59.912960311    6.018425956
   59.996293644    6.190166014
   60.079626977    6.456839074
   60.162960311    6.740194875
   60.246293644    6.867993051
   60.364144774    6.920159871
   60.447478107    6.891550495
   60.530811441    6.759689119
   60.614144774    6.506889502
   60.697478107    6.268195358
   60.780811441    6.090313185
   61.697478107    6.018425956
   61.780811441    6.090313185
   61.864144774    6.268195358
   61.947478107    6.506889502
   62.030811441    6.759689119
   62.114144774    6.891550495
   62.231995904    6.992964182
   62.315329238    6.960037470
   62.398662571    6.847417871
   62.481995904    6.659897950
   62.565329238    6.477049291
   62.648662571    6.268195358
   63.565329238    6.190166014
   63.648662571    6.268195358
   63.731995904    6.477049291
   63.815329238    6.659897950
   63.898662571    6.847417871
   63.981995904    6.960037470
   64.099847034    7.078282328
   64.183180368    7.064111884
   64.266513701    7.009564642
   64.349847034    6.863117397
   64.433180368    6.659897950
   64.516513701    6.506889501
   65.433180368    6.456839074
   65.516513701    6.506889501
   65.599847034    6.659897950
   65.683180368    6.863117397
   65.766513701    7.009564642
   65.849847034    7.064111884
   65.967698165    7.188850439
   66.051031498    7.189209822
   66.134364831    7.190766499
   66.217698165    7.009564642
   66.301031498    6.847417871
   66.384364831    6.759689119
   67.301031498    6.740194875
   67.384364831    6.759689119
   67.467698165    6.847417871
   67.551031498    7.009564642
   67.634364831    7.190766499
   67.717698165    7.189209822
   67.835549295    7.324442375
   67.918882628    7.298864527
   68.002215961    7.189209822
   68.085549295    7.064111884
   68.168882628    6.960037470
   68.252215961    6.891550495
   69.168882628    6.867993051
   69.252215961    6.891550495
   69.335549295    6.960037470
   69.418882628    7.064111884
   69.502215961    7.189209822
   69.585549295    7.298864528
   69.729886862    7.378764589
   69.813220195    7.292182282
   69.896553529    7.078282328
   69.979886862    6.854912770
   70.063220195    6.673137139
   70.146553529    6.477721987
   71.063220195    6.395564051
   71.146553529    6.477721986
   71.229886862    6.673137139
   71.313220195    6.854912770
   71.396553529    7.078282328
   71.479886862    7.292182282
   71.597737992    7.292182282
   71.681071326    7.240052207
   71.764404659    7.064111884
   71.847737992    6.856986017
   71.931071326    6.670792870
   72.014404659    6.490135156
   72.931071326    6.416475561
   73.014404659    6.490135156
   73.097737992    6.670792870
   73.181071326    6.856986017
   73.264404659    7.064111884
   73.347737992    7.240052207
   73.465589123    7.078282328
   73.548922456    7.064111884
   73.632255789    7.009564642
   73.715589123    6.863117397
   73.798922456    6.659897950
   73.882255789    6.506889502
   74.798922456    6.456839075
   74.882255789    6.506889501
   74.965589123    6.659897950
   75.048922456    6.863117397
   75.132255789    7.009564642
   75.215589123    7.064111884
   75.333440253    6.854912770
   75.416773586    6.856986017
   75.500106919    6.863117397
   75.583440253    6.873127647
   75.666773586    6.618773132
   75.750106919    6.472637792
   76.666773586    6.445488676
   76.750106919    6.472637791
   76.833440253    6.618773132
   76.916773586    6.873127647
   77.000106919    6.863117397
   77.083440253    6.856986017
   77.201291383    6.673137139
   77.284624716    6.670792870
   77.367958050    6.659897950
   77.451291383    6.618773132
   77.534624716    6.485763401
   77.617958050    6.351428721
   78.534624716    6.344746188
   78.617958050    6.351428721
   78.701291383    6.485763401
   78.784624716    6.618773132
   78.867958050    6.659897950
   78.951291383    6.670792870
   79.069142513    6.477721986
   79.152475846    6.490135156
   79.235809180    6.506889501
   79.319142513    6.472637792
   79.402475846    6.351428721
   79.485809180    6.189487560
   80.402475846    6.144275047
   80.485809180    6.189487560
   80.569142513    6.351428721
   80.652475846    6.472637792
   80.735809180    6.506889501
   80.819142513    6.490135156
   81.739589265    6.395564051
   81.822922598    6.416475561
   81.906255931    6.456839074
   81.989589265    6.445488676
   82.072922598    6.344746188
   82.156255931    6.144275047
   83.072922598    6.081158618
   83.156255931    6.144275047
   83.239589265    6.344746188
   83.322922598    6.445488676
   83.406255931    6.456839074
   83.489589265    6.416475561
   83.607440395    6.477721986
   83.690773728    6.490135156
   83.774107061    6.506889501
   83.857440395    6.472637792
   83.940773728    6.351428721
   84.024107061    6.189487560
   84.940773728    6.144275047
   85.024107061    6.189487560
   85.107440395    6.351428721
   85.190773728    6.472637792
   85.274107061    6.506889501
   85.357440395    6.490135156
   85.475291525    6.673137139
   85.558624858    6.670792870
   85.641958192    6.659897950
   85.725291525    6.618773132
   85.808624858    6.485763401
   85.891958192    6.351428721
   86.808624858    6.344746188
   86.891958192    6.351428721
   86.975291525    6.485763401
   87.058624858    6.618773132
   87.141958192    6.659897950
   87.225291525    6.670792870
   87.343142655    6.854912770
   87.426475988    6.856986017
   87.509809322    6.863117397
   87.593142655    6.873127647
   87.676475988    6.618773132
   87.759809322    6.472637792
   88.676475988    6.445488676
   88.759809322    6.472637792
   88.843142655    6.618773132
   88.926475988    6.873127647
   89.009809322    6.863117397
   89.093142655    6.856986017
   89.210993785    7.078282328
   89.294327119    7.064111884
   89.377660452    7.009564642
   89.460993785    6.863117397
   89.544327119    6.659897950
   89.627660452    6.506889501
   90.544327119    6.456839074
   90.627660452    6.506889502
   90.710993785    6.659897950
   90.794327119    6.863117397
   90.877660452    7.009564642
   90.960993785    7.064111884
   91.078844916    7.292182282
   91.162178249    7.240052207
   91.245511582    7.064111884
   91.328844916    6.856986017
   91.412178249    6.670792870
   91.495511582    6.490135156
   92.412178249    6.416475561
   92.495511582    6.490135156
   92.578844916    6.670792870
   92.662178249    6.856986017
   92.745511582    7.064111884
   92.828844916    7.240052207
   92.973182483    7.372901401
   93.056515816    7.271775972
   93.139849149    6.992964181
   93.223182483    6.673137139
   93.306515816    6.462823011
   93.389849149    6.136719232
   94.306515816    6.022688151
   94.389849149    6.136719231
   94.473182483    6.462823011
   94.556515816    6.673137139
   94.639849149    6.992964181
   94.723182483    7.271775972
   94.841033613    7.271775972
   94.924366946    7.198726414
   95.007700280    6.960037470
   95.091033613    6.670792870
   95.174366946    6.471330528
   95.257700280    6.173599547
   96.174366946    6.068310341
   96.257700280    6.173599547
   96.341033613    6.471330528
   96.424366946    6.670792870
   96.507700280    6.960037470
   96.591033613    7.198726414
   96.708884743    6.992964181
   96.792218077    6.960037470
   96.875551410    6.847417870
   96.958884743    6.659897950
   97.042218077    6.477049291
   97.125551410    6.268195358
   98.042218077    6.190166014
   98.125551410    6.268195357
   98.208884743    6.477049291
   98.292218077    6.659897950
   98.375551410    6.847417871
   98.458884743    6.960037470
   98.576735873    6.673137139
   98.660069207    6.670792870
   98.743402540    6.659897950
   98.826735873    6.618773132
   98.910069207    6.485763401
   98.993402540    6.351428721
   99.910069207    6.344746189
   99.993402540    6.351428721
  100.076735873    6.485763401
  100.160069207    6.618773132
  100.243402540    6.659897950
  100.326735873    6.670792870
  100.444587004    6.462823011
  100.527920337    6.471330528
  100.611253670    6.477049291
  100.694587004    6.485763401
  100.777920337    6.496249615
  100.861253670    6.347718526
  101.777920337    6.353164684
  101.861253670    6.347718526
  101.944587004    6.496249615
  102.027920337    6.485763401
  102.111253670    6.477049291
  102.194587004    6.471330528
  102.312438134    6.136719231
  102.395771467    6.173599547
  102.479104800    6.268195358
  102.562438134    6.351428721
  102.645771467    6.347718526
  102.729104800    6.195329876
  103.645771467    6.148761992
  103.729104800    6.195329876
  103.812438134    6.347718526
  103.895771467    6.351428721
  103.979104800    6.268195358
  104.062438134    6.173599547
  104.982884885    6.022688151
  105.066218219    6.068310341
  105.149551552    6.190166014
  105.232884885    6.344746188
  105.316218219    6.353164684
  105.399551552    6.148761992
  106.316218219    6.085593233
  106.399551552    6.148761992
  106.482884885    6.353164684
  106.566218219    6.344746188
  106.649551552    6.190166014
  106.732884885    6.068310341
  106.850736015    6.136719231
  106.934069349    6.173599547
  107.017402682    6.268195358
  107.100736015    6.351428721
  107.184069349    6.347718526
  107.267402682    6.195329876
  108.184069349    6.148761992
  108.267402682    6.195329876
  108.350736015    6.347718526
  108.434069349    6.351428721
  108.517402682    6.268195357
  108.600736015    6.173599547
  108.718587146    6.462823011
  108.801920479    6.471330528
  108.885253812    6.477049291
  108.968587146    6.485763401
  109.051920479    6.496249615
  109.135253812    6.347718526
  110.051920479    6.353164684
  110.135253812    6.347718526
  110.218587146    6.496249615
  110.301920479    6.485763401
  110.385253812    6.477049291
  110.468587146    6.471330528
  110.586438276    6.673137139
  110.669771609    6.670792870
  110.753104943    6.659897950
  110.836438276    6.618773132
  110.919771609    6.485763401
  111.003104943    6.351428721
  111.919771609    6.344746188
  112.003104943    6.351428721
  112.086438276    6.485763401
  112.169771609    6.618773132
  112.253104943    6.659897950
  112.336438276    6.670792870
  112.454289406    6.992964182
  112.537622739    6.960037470
  112.620956073    6.847417870
  112.704289406    6.659897950
  112.787622739    6.477049291
  112.870956073    6.268195358
  113.787622739    6.190166014
  113.870956073    6.268195358
  113.954289406    6.477049291
  114.037622739    6.659897950
  114.120956073    6.847417870
  114.204289406    6.960037470
  114.322140536    7.271775972
  114.405473870    7.198726414
  114.488807203    6.960037470
  114.572140536    6.670792870
  114.655473870    6.471330528
  114.738807203    6.173599547
  115.655473870    6.068310341
  115.738807203    6.173599547
  115.822140536    6.471330528
  115.905473870    6.670792870
  115.988807203    6.960037470
  116.072140536    7.198726414
  116.216478104    7.375516040
  116.299811437    7.284199048
  116.383144770    6.920159871
  116.466478104    6.477721986
  116.549811437    6.136719231
  116.633144770    5.891126609
  117.549811437    5.789239765
  117.633144770    5.891126609
  117.716478104    6.136719231
  117.799811437    6.477721986
  117.883144770    6.920159871
  117.966478104    7.284199048
  118.084329234    7.284199048
  118.167662567    7.207011628
  118.250995900    6.891550495
  118.334329234    6.490135156
  118.417662567    6.173599547
  118.500995900    5.942990167
  119.417662567    5.850850217
  119.500995900    5.942990168
  119.584329234    6.173599547
  119.667662567    6.490135156
  119.750995900    6.891550495
  119.834329234    7.207011628
  119.952180364    6.920159871
  120.035513697    6.891550495
  120.118847031    6.759689119
  120.202180364    6.506889502
  120.285513697    6.268195358
  120.368847031    6.090313185
  121.285513697    6.018425956
  121.368847031    6.090313185
  121.452180364    6.268195358
  121.535513697    6.506889501
  121.618847031    6.759689119
  121.702180364    6.891550495
  121.820031494    6.477721986
  121.903364827    6.490135156
  121.986698161    6.506889502
  122.070031494    6.472637792
  122.153364827    6.351428721
  122.236698161    6.189487560
  123.153364827    6.144275047
  123.236698161    6.189487560
  123.320031494    6.351428721
  123.403364827    6.472637791
  123.486698161    6.506889502
  123.570031494    6.490135156
  123.687882624    6.136719231
  123.771215958    6.173599547
  123.854549291    6.268195358
  123.937882624    6.351428721
  124.021215958    6.347718526
  124.104549291    6.195329876
  125.021215958    6.148761992
  125.104549291    6.195329876
  125.187882624    6.347718526
  125.271215958    6.351428721
  125.354549291    6.268195357
  125.437882624    6.173599547
  125.555733755    5.891126609
  125.639067088    5.942990168
  125.722400421    6.090313185
  125.805733755    6.189487560
  125.889067088    6.195329876
  125.972400421    6.199873315
  126.889067088    6.134508555
  126.972400421    6.199873315
  127.055733755    6.195329876
  127.139067088    6.189487560
  127.222400421    6.090313185
  127.305733755    5.942990167
  128.226180506    5.789239765
  128.309513839    5.850850217
  128.392847173    6.018425956
  128.476180506    6.144275047
  128.559513839    6.148761992
  128.642847173    6.134508555
  129.559513839    6.088842875
  129.642847173    6.134508555
  129.726180506    6.148761992
  129.809513839    6.144275047
  129.892847173    6.018425956
  129.976180506    5.850850218
  130.094031636    5.891126609
  130.177364969    5.942990167
  130.260698303    6.090313185
  130.344031636    6.189487560
  130.427364969    6.195329876
  130.510698303    6.199873315
  131.427364969    6.134508555
  131.510698303    6.199873315
  131.594031636    6.195329876
  131.677364969    6.189487560
  131.760698303    6.090313185
  131.844031636    5.942990167
  131.961882766    6.136719231
  132.045216100    6.173599547
  132.128549433    6.268195358
  132.211882766    6.351428721
  132.295216100    6.347718526
  132.378549433    6.195329876
  133.295216100    6.148761992
  133.378549433    6.195329876
  133.461882766    6.347718526
  133.545216100    6.351428721
  133.628549433    6.268195358
  133.711882766    6.173599547
  133.829733897    6.477721986
  133.913067230    6.490135156
  133.996400563    6.506889501
  134.079733897    6.472637792
  134.163067230    6.351428721
  134.246400563    6.189487560
  135.163067230    6.144275047
  135.246400563    6.189487560
  135.329733897    6.351428721
  135.413067230    6.472637792
  135.496400563    6.506889502
  135.579733897    6.490135156
  135.697585027    6.920159871
  135.780918360    6.891550495
  135.864251693    6.759689119
  135.947585027    6.506889502
  136.030918360    6.268195358
  136.114251693    6.090313185
  137.030918360    6.018425956
  137.114251693    6.090313185
  137.197585027    6.268195357
  137.280918360    6.506889501
  137.364251693    6.759689118
  137.447585027    6.891550495
  137.565436157    7.284199047
  137.648769490    7.207011628
  137.732102824    6.891550495
  137.815436157    6.490135156
  137.898769490    6.173599547
  137.982102824    5.942990167
  138.898769490    5.850850217
  138.982102824    5.942990168
  139.065436157    6.173599547
  139.148769490    6.490135156
  139.232102824    6.891550495
  139.315436157    7.207011628
  140.239647532    7.378984751
  140.322980866    7.321857649
  140.406314199    6.884616174
  140.489647532    6.395564051
  140.572980866    6.022688151
  140.656314199    5.789239765
  141.572980866    5.709745557
  141.656314199    5.789239765
  141.739647532    6.022688151
  141.822980866    6.395564051
  141.906314199    6.884616174
  141.989647532    7.321857649
  142.107498663    7.321857649
  142.190831996    7.280451657
  142.274165329    6.867993051
  142.357498663    6.416475561
  142.440831996    6.068310341
  142.524165329    5.850850217
  143.440831996    5.777012040
  143.524165329    5.850850218
  143.607498663    6.068310341
  143.690831996    6.416475561
  143.774165329    6.867993051
  143.857498663    7.280451657
  143.975349793    6.884616174
  144.058683126    6.867993051
  144.142016460    6.740194874
  144.225349793    6.456839074
  144.308683126    6.190166014
  144.392016460    6.018425956
  145.308683126    5.959976090
  145.392016460    6.018425956
  145.475349793    6.190166014
  145.558683126    6.456839074
  145.642016460    6.740194875
  145.725349793    6.867993051
  145.843200923    6.395564051
  145.926534256    6.416475561
  146.009867590    6.456839075
  146.093200923    6.445488676
  146.176534256    6.344746188
  146.259867590    6.144275047
  147.176534256    6.081158618
  147.259867590    6.144275047
  147.343200923    6.344746188
  147.426534256    6.445488676
  147.509867590    6.456839075
  147.593200923    6.416475561
  147.711052053    6.022688151
  147.794385387    6.068310341
  147.877718720    6.190166014
  147.961052053    6.344746188
  148.044385387    6.353164684
  148.127718720    6.148761992
  149.044385387    6.085593233
  149.127718720    6.148761992
  149.211052053    6.353164684
  149.294385387    6.344746188
  149.377718720    6.190166014
  149.461052053    6.068310341
  149.578903183    5.789239765
  149.662236517    5.850850218
  149.745569850    6.018425956
  149.828903183    6.144275047
  149.912236517    6.148761992
  149.995569850    6.134508555
  150.912236517    6.088842875
  150.995569850    6.134508555
  151.078903183    6.148761992
  151.162236517    6.144275047
  151.245569850    6.018425956
  151.328903183    5.850850217
  152.249349935    5.709745557
  152.332683268    5.777012040
  152.416016602    5.959976090
  152.499349935    6.081158618
  152.582683268    6.085593233
  152.666016602    6.088842875
  153.582683268    6.090034527
  153.666016602    6.088842875
  153.749349935    6.085593233
  153.832683268    6.081158618
  153.916016602    5.959976090
  153.999349935    5.777012040
  154.117201065    5.789239765
  154.200534398    5.850850217
  154.283867732    6.018425956
  154.367201065    6.144275047
  154.450534398    6.148761992
  154.533867732    6.134508555
  155.450534398    6.088842875
  155.533867732    6.134508555
  155.617201065    6.148761992
  155.700534398    6.144275047
  155.783867732    6.018425956
  155.867201065    5.850850217
  155.985052195    6.022688151
  156.068385529    6.068310341
  156.151718862    6.190166014
  156.235052195    6.344746188
  156.318385529    6.353164684
  156.401718862    6.148761992
  157.318385529    6.085593233
  157.401718862    6.148761992
  157.485052195    6.353164684
  157.568385529    6.344746188
  157.651718862    6.190166014
  157.735052195    6.068310341
  157.852903325    6.395564051
  157.936236659    6.416475561
  158.019569992    6.456839074
  158.102903325    6.445488676
  158.186236659    6.344746188
  158.269569992    6.144275047
  159.186236659    6.081158618
  159.269569992    6.144275047
  159.352903325    6.344746188
  159.436236659    6.445488676
  159.519569992    6.456839074
  159.602903325    6.416475561
  159.720754456    6.884616174
  159.804087789    6.867993051
  159.887421122    6.740194875
  159.970754456    6.456839074
  160.054087789    6.190166014
  160.137421122    6.018425956
  161.054087789    5.959976090
  161.137421122    6.018425956
  161.220754456    6.190166014
  161.304087789    6.456839074
  161.387421122    6.740194875
  161.470754456    6.867993051
  161.588605586    7.321857649
  161.671938919    7.280451657
  161.755272253    6.867993051
  161.838605586    6.416475561
  161.921938919    6.068310341
  162.005272253    5.850850217
  162.921938919    5.777012040
  163.005272253    5.850850217
  163.088605586    6.068310341
  163.171938919    6.416475561
  163.255272253    6.867993051
  163.338605586    7.280451657
  163.482943153    7.375516040
  163.566276487    7.284199048
  163.649609820    6.920159871
  163.732943153    6.477721986
  163.816276487    6.136719231
  163.899609820    5.891126609
  164.816276487    5.789239765
  164.899609820    5.891126609
  164.982943153    6.136719231
  165.066276487    6.477721986
  165.149609820    6.920159871
  165.232943153    7.284199048
  165.350794283    7.284199048
  165.434127617    7.207011628
  165.517460950    6.891550495
  165.600794283    6.490135156
  165.684127617    6.173599547
  165.767460950    5.942990167
  166.684127617    5.850850217
  166.767460950    5.942990167
  166.850794283    6.173599547
  166.934127617    6.490135156
  167.017460950    6.891550495
  167.100794283    7.207011628
  167.218645414    6.920159871
  167.301978747    6.891550495
  167.385312080    6.759689118
  167.468645414    6.506889502
  167.551978747    6.268195358
  167.635312080    6.090313185
  168.551978747    6.018425956
  168.635312080    6.090313185
  168.718645414    6.268195358
  168.801978747    6.506889502
  168.885312080    6.759689119
  168.968645414    6.891550495
  169.086496544    6.477721986
  169.169829877    6.490135156
  169.253163210    6.506889502
  169.336496544    6.472637791
  169.419829877    6.351428721
  169.503163210    6.189487560
  170.419829877    6.144275047
  170.503163210    6.189487560
  170.586496544    6.351428721
  170.669829877    6.472637792
  170.753163210    6.506889501
  170.836496544    6.490135156
  170.954347674    6.136719231
  171.037681007    6.173599547
  171.121014341    6.268195358
  171.204347674    6.351428721
  171.287681007    6.347718526
  171.371014341    6.195329876
  172.287681007    6.148761992
  172.371014341    6.195329876
  172.454347674    6.347718526
  172.537681007    6.351428721
  172.621014341    6.268195358
  172.704347674    6.173599547
  172.822198804    5.891126609
  172.905532138    5.942990167
  172.988865471    6.090313185
  173.072198804    6.189487560
  173.155532138    6.195329876
  173.238865471    6.199873315
  174.155532138    6.134508555
  174.238865471    6.199873315
  174.322198804    6.195329876
  174.405532138    6.189487560
  174.488865471    6.090313185
  174.572198804    5.942990167
  175.492645556    5.789239765
  175.575978889    5.850850218
  175.659312222    6.018425956
  175.742645556    6.144275047
  175.825978889    6.148761992
  175.909312222    6.134508555
  176.825978889    6.088842875
  176.909312222    6.134508555
  176.992645556    6.148761992
  177.075978889    6.144275047
  177.159312222    6.018425956
  177.242645556    5.850850217
  177.360496686    5.891126609
  177.443830019    5.942990168
  177.527163352    6.090313185
  177.610496686    6.189487560
  177.693830019    6.195329876
  177.777163352    6.199873315
  178.693830019    6.134508555
  178.777163352    6.199873315
  178.860496686    6.195329876
  178.943830019    6.189487560
  179.027163352    6.090313185
  179.110496686    5.942990168
  179.228347816    6.136719232
  179.311681149    6.173599547
  179.395014483    6.268195358
  179.478347816    6.351428721
  179.561681149    6.347718526
  179.645014483    6.195329876
  180.561681149    6.148761992
  180.645014483    6.195329876
  180.728347816    6.347718526
  180.811681149    6.351428721
  180.895014483    6.268195358
  180.978347816    6.173599547
  181.096198946    6.477721986
  181.179532280    6.490135156
  181.262865613    6.506889501
  181.346198946    6.472637792
  181.429532280    6.351428721
  181.512865613    6.189487560
  182.429532280    6.144275047
  182.512865613    6.189487560
  182.596198946    6.351428721
  182.679532280    6.472637792
  182.762865613    6.506889502
  182.846198946    6.490135156
  182.964050076    6.920159871
  183.047383410    6.891550495
  183.130716743    6.759689119
  183.214050076    6.506889502
  183.297383410    6.268195358
  183.380716743    6.090313185
  184.297383410    6.018425956
  184.380716743    6.090313185
  184.464050076    6.268195358
  184.547383410    6.506889501
  184.630716743    6.759689119
  184.714050076    6.891550495
  184.831901207    7.284199048
  184.915234540    7.207011628
  184.998567873    6.891550495
  185.081901207    6.490135156
  185.165234540    6.173599547
  185.248567873    5.942990168
  186.165234540    5.850850217
  186.248567873    5.942990167
  186.331901207    6.173599547
  186.415234540    6.490135156
  186.498567873    6.891550495
  186.581901207    7.207011628
  186.726238774    7.372901401
  186.809572107    7.271775972
  186.892905441    6.992964182
  186.976238774    6.673137139
  187.059572107    6.462823011
  187.142905441    6.136719231
  188.059572107    6.022688151
  188.142905441    6.136719231
  188.226238774    6.462823011
  188.309572107    6.673137139
  188.392905441    6.992964182
  188.476238774    7.271775972
  188.594089904    7.271775972
  188.677423237    7.198726414
  188.760756571    6.960037470
  188.844089904    6.670792870
  188.927423237    6.471330528
  189.010756571    6.173599547
  189.927423237    6.068310341
  190.010756571    6.173599547
  190.094089904    6.471330528
  190.177423237    6.670792870
  190.260756571    6.960037470
  190.344089904    7.198726414
  190.461941034    6.992964181
  190.545274368    6.960037470
  190.628607701    6.847417871
  190.711941034    6.659897950
  190.795274368    6.477049291
  190.878607701    6.268195358
  191.795274368    6.190166014
  191.878607701    6.268195358
  191.961941034    6.477049291
  192.045274368    6.659897950
  192.128607701    6.847417870
  192.211941034    6.960037470
  192.329792164    6.673137139
  192.413125498    6.670792870
  192.496458831    6.659897950
  192.579792164    6.618773132
  192.663125498    6.485763401
  192.746458831    6.351428721
  193.663125498    6.344746188
  193.746458831    6.351428721
  193.829792164    6.485763401
  193.913125498    6.618773132
  193.996458831    6.659897950
  194.079792164    6.670792870
  194.197643295    6.462823011
  194.280976628    6.471330528
  194.364309961    6.477049291
  194.447643295    6.485763401
  194.530976628    6.496249615
  194.614309961    6.347718526
  195.530976628    6.353164684
  195.614309961    6.347718526
  195.697643295    6.496249615
  195.780976628    6.485763401
  195.864309961    6.477049291
  195.947643295    6.471330528
  196.065494425    6.136719231
  196.148827758    6.173599547
  196.232161092    6.268195358
  196.315494425    6.351428721
  196.398827758    6.347718526
  196.482161092    6.195329876
  197.398827758    6.148761992
  197.482161092    6.195329876
  197.565494425    6.347718526
  197.648827758    6.351428721
  197.732161092    6.268195358
  197.815494425    6.173599547
  198.735941176    6.022688151
  198.819274510    6.068310341
  198.902607843    6.190166014
  198.985941176    6.344746188
  199.069274510    6.353164684
  199.152607843    6.148761992
  200.069274510    6.085593233
  200.152607843    6.148761992
  200.235941176    6.353164684
  200.319274510    6.344746188
  200.402607843    6.190166014
  200.485941176    6.068310341
  200.603792307    6.136719232
  200.687125640    6.173599547
  200.770458973    6.268195358
  200.853792307    6.351428721
  200.937125640    6.347718526
  201.020458973    6.195329876
  201.937125640    6.148761992
  202.020458973    6.195329876
  202.103792307    6.347718526
  202.187125640    6.351428721
  202.270458973    6.268195358
  202.353792307    6.173599547
  202.471643437    6.462823011
  202.554976770    6.471330528
  202.638310103    6.477049291
  202.721643437    6.485763401
  202.804976770    6.496249615
  202.888310103    6.347718526
  203.804976770    6.353164684
  203.888310103    6.347718526
  203.971643437    6.496249615
  204.054976770    6.485763401
  204.138310103    6.477049291
  204.221643437    6.471330528
  204.339494567    6.673137139
  204.422827900    6.670792870
  204.506161234    6.659897950
  204.589494567    6.618773132
  204.672827900    6.485763401
  204.756161234    6.351428721
  205.672827900    6.344746188
  205.756161234    6.351428721
  205.839494567    6.485763401
  205.922827900    6.618773132
  206.006161234    6.659897950
  206.089494567    6.670792870
  206.207345697    6.992964181
  206.290679030    6.960037470
  206.374012364    6.847417871
  206.457345697    6.659897950
  206.540679030    6.477049291
  206.624012364    6.268195357
  207.540679030    6.190166014
  207.624012364    6.268195358
  207.707345697    6.477049291
  207.790679030    6.659897950
  207.874012364    6.847417871
  207.957345697    6.960037470
  208.075196827    7.271775972
  208.158530161    7.198726414
  208.241863494    6.960037470
  208.325196827    6.670792870
  208.408530161    6.471330528
  208.491863494    6.173599547
  209.408530161    6.068310341
  209.491863494    6.173599547
  209.575196827    6.471330528
  209.658530161    6.670792870
  209.741863494    6.960037470
  209.825196827    7.198726414
  209.969534395    7.378764589
  210.052867728    7.292182282
  210.136201061    7.078282328
  210.219534395    6.854912770
  210.302867728    6.673137139
  210.386201061    6.477721986
  211.302867728    6.395564051
  211.386201061    6.477721986
  211.469534395    6.673137139
  211.552867728    6.854912770
  211.636201061    7.078282328
  211.719534395    7.292182282
  211.837385525    7.292182282
  211.920718858    7.240052207
  212.004052191    7.064111884
  212.087385525    6.856986017
  212.170718858    6.670792870
  212.254052191    6.490135156
  213.170718858    6.416475561
  213.254052191    6.490135156
  213.337385525    6.670792870
  213.420718858    6.856986017
  213.504052191    7.064111884
  213.587385525    7.240052207
  213.705236655    7.078282328
  213.788569988    7.064111884
  213.871903322    7.009564642
  213.955236655    6.863117397
  214.038569988    6.659897950
  214.121903322    6.506889502
  215.038569988    6.456839074
  215.121903322    6.506889502
  215.205236655    6.659897950
  215.288569988    6.863117397
  215.371903322    7.009564642
  215.455236655    7.064111884
  215.573087785    6.854912770
  215.656421119    6.856986017
  215.739754452    6.863117397
  215.823087785    6.873127647
  215.906421119    6.618773132
  215.989754452    6.472637792
  216.906421119    6.445488676
  216.989754452    6.472637792
  217.073087785    6.618773132
  217.156421119    6.873127647
  217.239754452    6.863117397
  217.323087785    6.856986017
  217.440938915    6.673137139
  217.524272249    6.670792870
  217.607605582    6.659897950
  217.690938915    6.618773132
  217.774272249    6.485763401
  217.857605582    6.351428721
  218.774272249    6.344746189
  218.857605582    6.351428721
  218.940938915    6.485763401
  219.024272249    6.618773132
  219.107605582    6.659897950
  219.190938915    6.670792870
  219.308790046    6.477721986
  219.392123379    6.490135156
  219.475456712    6.506889501
  219.558790046    6.472637792
  219.642123379    6.351428721
  219.725456712    6.189487560
  220.642123379    6.144275047
  220.725456712    6.189487560
  220.808790046    6.351428721
  220.892123379    6.472637792
  220.975456712    6.506889502
  221.058790046    6.490135156
  221.979236797    6.395564051
  222.062570130    6.416475561
  222.145903464    6.456839074
  222.229236797    6.445488676
  222.312570130    6.344746188
  222.395903464    6.144275047
  223.312570130    6.081158618
  223.395903464    6.144275047
  223.479236797    6.344746189
  223.562570130    6.445488676
  223.645903464    6.456839074
  223.729236797    6.416475561
  223.847087927    6.477721986
  223.930421261    6.490135156
  224.013754594    6.506889501
  224.097087927    6.472637792
  224.180421261    6.351428721
  224.263754594    6.189487560
  225.180421261    6.144275047
  225.263754594    6.189487560
  225.347087927    6.351428721
  225.430421261    6.472637792
  225.513754594    6.506889502
  225.597087927    6.490135156
  225.714939057    6.673137139
  225.798272391    6.670792870
  225.881605724    6.659897950
  225.964939057    6.618773132
  226.048272391    6.485763401
  226.131605724    6.351428721
  227.048272391    6.344746189
  227.131605724    6.351428721
  227.214939057    6.485763401
  227.298272391    6.618773132
  227.381605724    6.659897950
  227.464939057    6.670792870
  227.582790188    6.854912770
  227.666123521    6.856986017
